date,price,market_cap,volume_24h
2020-01-05 12:07:41.235,7419.6666782201955,134536894749.15086,20662027511.779694
2020-01-05 13:03:05.702,7452.840355174117,134920012404.91023,22411038091.34027
2020-01-05 14:04:30.830,7425.909767641231,134700127031.82394,21722125020.69071
2020-01-05 15:04:58.509,7426.727274849161,134799212132.44984,21968948494.455856
2020-01-05 16:02:45.102,7453.942445045148,135225144812.41405,22576522713.94424
2020-01-05 17:04:27.479,7453.934663524848,135304549348.27298,23073948667.44547
2020-01-05 18:04:51.641,7453.356729628455,135253353087.40796,22571593597.746
2020-01-05 19:05:10.030,7424.074916051168,134979190511.09593,21786943692.76646
2020-01-05 20:04:49.344,7435.016715597794,134926283886.1701,21692818649.537285
2020-01-05 21:04:57.214,7427.643667096615,134789881490.81137,21425596383.636166
2020-01-05 22:05:39.600,7382.120140020299,134038152875.9552,22040866141.489643
2020-01-05 23:09:10.822,7346.011992325437,133297654886.89131,21508052449.595253
2020-01-06 00:04:58.636,7349.972248050628,133388991086.87987,21929224570.56102
2020-01-06 01:09:40.116,7375.596143136244,133716091081.16924,22212383056.928383
2020-01-06 02:02:51.693,7411.963512269118,134033327437.28116,21883669619.63204
2020-01-06 03:09:34.238,7559.308991983158,136819033026.64232,22913041942.21232
2020-01-06 04:05:40.599,7538.678317502235,136579397696.84608,23627260182.316353
2020-01-06 05:05:27.321,7520.122400881823,136593547347.06609,23601141460.261456
2020-01-06 06:09:46.043,7519.710460025827,136130403884.73721,23626189354.488075
2020-01-06 07:02:52.179,7503.848175209542,136204413096.74796,23552341036.04303
2020-01-06 08:09:35.904,7505.837309661113,136104310044.10127,23486875648.12525
2020-01-06 09:02:27.205,7536.42062810414,136583954477.43538,23814589632.96549
2020-01-06 10:02:32.253,7534.005849558326,136679361731.23564,24022503517.5301
2020-01-06 11:02:26.761,7556.105545709479,136819166589.1963,24380951935.87353
2020-01-06 12:02:27.483,7530.870726804008,136602681733.61935,24764942458.352043
2020-01-06 13:05:55.659,7556.159311913319,136959333644.23439,25034271586.77523
2020-01-06 14:09:29.636,7498.874437502944,136311572952.04561,25414898257.92149
2020-01-06 15:04:58.600,7531.371306196166,136748449022.98352,25777566652.63516
2020-01-06 16:07:36.088,7515.367619502081,136365871987.70523,25617119693.88188
2020-01-06 17:02:54.671,7522.728839360523,136389155166.80861,25265873016.98643
2020-01-06 18:04:51.121,7543.436808196946,136790684473.10909,26336987137.15723
2020-01-06 19:05:36.973,7520.622860808623,136509093723.6567,25406404834.376236
2020-01-06 20:09:46.249,7529.519178901631,136624909997.2155,25730036858.66922
2020-01-06 21:05:22.827,7539.146018923402,136718153374.18196,25995626023.02454
2020-01-06 22:03:52.933,7566.022774345228,137410585616.61351,26049337163.765995
2020-01-06 23:05:36.508,7691.761687441771,139569900229.26373,27599842755.517647
2020-01-07 00:02:45.953,7734.675515785289,140557168287.4443,28148518761.51164
2020-01-07 01:02:43.505,7841.343118631929,143274240563.12308,29939989583.18538
2020-01-07 02:09:46.941,7890.946333319475,142936085527.04892,30559166648.236786
2020-01-07 03:13:44.105,7877.6853478217145,143356640875.43338,30203302927.03435
2020-01-07 04:09:44.143,7886.537550933599,143127737663.955,28783206685.312122
2020-01-07 05:09:40.528,7823.474135033663,141718713498.77197,29899145246.999603
2020-01-07 06:10:13.769,7856.063019652391,142615854946.42523,29041962577.890835
2020-01-07 07:02:25.118,7861.10519063065,142302080521.741,29623119517.73518
2020-01-07 08:02:50.703,7866.6383724818525,142760076653.36835,28539130155.0706
2020-01-07 09:04:01.442,7863.80814522394,142500937461.3566,29534316174.919735
2020-01-07 10:04:13.948,7836.432985679995,142669869218.67703,30314806958.607803
2020-01-07 11:06:04.449,7874.664961605698,142695631308.9944,30284800214.965527
2020-01-07 12:12:09.052,7881.1235164801565,142737084869.9425,30631350159.02287
2020-01-07 13:09:56.263,7844.820956145145,142357024083.3074,30844398263.510933
2020-01-07 14:10:24.311,7832.989394948497,142219382925.85022,30550695586.028805
2020-01-07 15:02:46.389,7839.793418034407,142342927263.54083,30837345408.382946
2020-01-07 16:02:31.794,7735.594264310064,141025698478.17126,31028067169.642612
2020-01-07 17:00:55.058,7899.347386090145,143418885275.8414,32353872386.054546
2020-01-07 18:02:38.105,7902.1268694934815,143686817979.72687,32772963971.415356
2020-01-07 19:00:42.570,8033.759999149448,145789245236.56497,34468794853.53579
2020-01-07 20:04:41.923,8041.9597198739775,146056824234.04245,35604222849.23048
2020-01-07 21:02:38.656,8140.64684378117,147136135719.38315,35207779537.42695
2020-01-07 22:02:57.715,7998.583567453663,145929022399.25995,36304126147.72426
2020-01-07 23:04:45.968,8010.168071617093,145676914495.95526,35844350013.91672
2020-01-08 00:09:50.171,8138.670281170921,147851229917.9929,36008908085.010445
2020-01-08 01:07:35.359,8388.777682088625,152162423435.69107,37304148582.47205
2020-01-08 02:04:21.266,8323.086771490955,151359659881.65424,37459663082.371605
2020-01-08 03:09:54.669,8244.461145949343,149500114252.09058,37851116194.798706
2020-01-08 04:10:17.823,8291.396453758822,150471947769.74985,37062695002.626755
2020-01-08 05:05:30.125,8337.988645315798,150900000139.24442,38574913741.60956
2020-01-08 06:08:58.460,8317.221920156882,151089241843.1293,36216155884.71487
2020-01-08 07:09:01.836,8303.228754323278,151069298943.74634,38729598954.54393
2020-01-08 08:09:08.342,8276.154216161302,150199164080.43716,38784001028.54494
2020-01-08 09:09:01.098,8300.276270650284,150637455994.30518,37696547957.520424
2020-01-08 10:04:25.251,8263.54141243125,150387865689.47717,39155811893.533424
2020-01-08 11:05:56.256,8326.449008492862,151112976153.08313,38000916450.38499
2020-01-08 12:12:27.334,8315.211821499242,150850927228.8439,39000869323.575905
2020-01-08 13:07:35.311,8281.529071533394,150299400736.9917,37360433526.79045
2020-01-08 14:00:28.761,8344.837811755991,152046106918.237,39996601794.32832
2020-01-08 15:05:09.499,8267.374450954043,150249320043.2206,40664741676.35466
2020-01-08 16:12:17.176,8266.604959708562,150131021935.9868,39912780509.83457
2020-01-08 17:04:58.523,8099.569513224765,147500558106.53278,40541218364.54774
2020-01-08 18:04:30.301,8067.573267618078,146908832937.57718,41141838944.07924
2020-01-08 19:05:10.066,8036.185949907843,146215604575.24014,40294885765.53834
2020-01-08 20:02:39.423,7983.682321295174,145078830982.98062,39501721106.717834
2020-01-08 21:09:38.243,8041.662222877144,146261163610.74362,40450766041.3329
2020-01-08 22:05:22.217,8008.024115257971,145202267975.71786,39718321385.956535
2020-01-08 23:10:23.416,8043.116187126229,146518808859.75345,39516928344.21033
2020-01-09 00:02:31.586,8027.563810031174,146089575425.2795,39842064602.42155
2020-01-09 01:04:18.661,7962.427444376802,144881191034.55957,38259385476.892044
2020-01-09 02:07:46.677,7996.830943966438,145352831649.00092,35669436568.00456
2020-01-09 03:07:38.200,7978.598844222776,144842972505.83972,36178596731.168465
2020-01-09 04:05:18.742,7959.444184982763,144462320068.60016,35726867960.25616
2020-01-09 05:02:36.171,7970.388992010772,144861533468.0091,35826004047.212074
2020-01-09 06:02:38.810,7939.326202652147,144563160050.4935,34117763527.788986
2020-01-09 07:12:21.873,7934.908612369064,143550678885.01404,34869737197.861305
2020-01-09 08:10:26.649,7948.904028636471,144393767638.20435,35023604512.676605
2020-01-09 09:05:41.567,7941.152005749641,144153385369.42633,34922392684.658455
2020-01-09 10:05:33.989,7881.7867060042245,143102852139.4722,35148803097.27452
2020-01-09 11:02:52.830,7871.1434302311845,143335977406.52325,32597273346.78378
2020-01-09 12:09:48.389,7896.543108788962,142838968338.5527,35318102959.224434
2020-01-09 13:09:51.695,7927.3630473034345,143388029405.36658,35143332677.077255
2020-01-09 14:04:16.818,7908.749418320657,143639151553.70276,34650641983.428535
2020-01-09 15:09:47.042,7877.284873811913,142977643762.73236,32000034763.130806
2020-01-09 16:05:59.175,7898.064075291366,143355288936.558,31438127146.69782
2020-01-09 17:04:53.007,7825.659025246948,142396664494.37808,31648494560.944862
2020-01-09 18:09:26.721,7791.315174559578,142006531125.20963,30845418545.24975
2020-01-09 19:09:13.892,7811.512080010894,141786169900.87173,29237126970.079876
2020-01-09 20:07:55.226,7915.869325150585,143681142017.5414,30754222984.498554
2020-01-09 21:04:16.995,7824.763263514985,144061353479.96454,30228617816.750065
2020-01-09 22:05:00.758,7802.258825172664,141990624311.30444,30331471608.736298
2020-01-09 23:05:56.712,7812.343737171503,142145329000.80167,29507536320.850002
2020-01-10 00:07:48.756,7826.991054340183,142127919509.59418,29466508373.243587
2020-01-10 01:04:49.968,7825.500538649159,142375554183.30292,29136513926.054523
2020-01-10 02:07:16.557,7804.6342628597085,141702625543.15543,28884231429.881542
2020-01-10 03:08:57.155,7806.0695339587,141931324955.02585,28716741118.233524
2020-01-10 04:02:32.020,7801.460990233321,141791420970.50092,28543008635.541058
2020-01-10 05:00:34.336,7797.892839193804,141279760275.288,28876272708.30842
2020-01-10 06:02:21.971,7765.374770907863,140958358251.55255,28787214876.630646
2020-01-10 07:05:11.281,7757.305529691139,140578787300.10733,28456023771.3201
2020-01-10 08:03:00.432,7743.285866422682,140412899171.82333,27767549252.836067
2020-01-10 09:02:38.052,7704.286843791785,139884179288.85474,28130887477.468346
2020-01-10 10:07:42.496,7721.529601102561,140096434678.91827,28182476641.68336
2020-01-10 11:02:31.501,7761.997800526877,140810750858.16217,28576883951.47876
2020-01-10 12:09:18.767,7831.65025855071,142212409156.13516,29927490242.077156
2020-01-10 13:06:10.281,7886.725956273924,142959558616.7224,30731083399.254612
2020-01-10 14:05:00.930,7867.403372245486,143633610659.35648,31285457803.30444
2020-01-10 15:04:22.020,7963.488770895727,144557524562.7692,32472121215.21008
2020-01-10 16:02:25.391,8038.866377731896,145926623246.472,33290424832.505566
2020-01-10 17:02:55.813,7944.905660640724,145167483186.84943,33049842143.835953
2020-01-10 18:09:43.284,7976.44917023873,144234761029.9251,33265716021.08669
2020-01-10 19:09:05.307,7998.139115401142,145287243191.3049,34040173658.928173
2020-01-10 20:07:35.123,8047.889640104004,145856650734.41275,35419270023.580956
2020-01-10 21:04:30.613,8053.8746585885765,146203317308.78534,34101823464.36349
2020-01-10 22:07:40.420,8033.355225395355,145791382673.6546,34248655427.165546
2020-01-10 23:09:34.311,8054.799517062017,146363349107.73557,34497423880.374466
2020-01-11 00:04:49.748,8180.513169803805,146879934259.3087,35777298156.26295
2020-01-11 01:09:31.440,8150.485958183741,147915392196.76584,34776592042.82275
2020-01-11 02:09:32.082,8170.560116410139,148606343727.38214,36933328985.32479
2020-01-11 03:05:20.176,8187.326312512857,148283018598.59845,37448280864.4922
2020-01-11 04:09:06.674,8145.483896007449,147766266145.33923,36088294783.60802
2020-01-11 05:10:03.110,8083.124005627937,146938943547.1434,37219529854.431564
2020-01-11 06:10:03.394,8065.096141908131,146412142340.97183,37489067795.21457
2020-01-11 07:05:30.461,8112.583108346831,147361176545.33527,37825242722.12907
2020-01-11 08:09:19.904,8048.031555945161,146180692078.58514,38035970071.91148
2020-01-11 09:04:58.114,8038.469394402923,146218928493.50604,37755958578.437836
2020-01-11 10:12:20.962,8067.31781368263,147185418034.88022,37807082438.29199
2020-01-11 11:05:30.410,8011.368787269103,145783216977.20416,36814278630.433266
2020-01-11 12:05:36.366,8018.289133935164,145590508535.6274,36505728281.982216
2020-01-11 13:04:44.533,8050.201455421191,145924232283.32898,36169314433.03561
2020-01-11 14:04:48.057,8069.64164332358,146247385904.48795,35810496022.21766
2020-01-11 15:05:10.713,8045.1755267713015,146118530010.30014,34623498434.96935
2020-01-11 16:05:01.851,8082.628134052968,146491722900.1457,34171705863.268948
2020-01-11 17:02:28.985,8153.808005323238,147743659843.79504,33887677841.59151
2020-01-11 18:04:50.480,8139.643838028319,147724350813.22424,33564385937.49317
2020-01-11 19:07:32.327,8150.276709314882,147971638486.45734,32142026804.48621
2020-01-11 20:09:53.638,8134.452799987007,147786653544.5281,31136330416.891445
2020-01-11 21:00:14.082,8139.391169629468,147770850169.40222,31279601823.23722
2020-01-11 22:02:47.353,8081.449604719849,148993785413.30777,31173359552.962883
2020-01-11 23:02:28.901,8050.196851855728,146807249307.6261,31834386483.60889
2020-01-12 00:02:36.743,8012.085781814529,145561586658.57422,31504583511.03613
2020-01-12 01:00:36.850,8056.221668992015,146354109725.86765,31885601887.54808
2020-01-12 02:00:46.865,8052.138664178399,146561102326.23474,31130479192.335804
2020-01-12 03:02:37.042,8079.334604109372,146892300062.45306,31105295074.739838
2020-01-12 04:00:19.428,8086.37636513529,146813419053.66852,30728149790.746174
2020-01-12 05:07:30.121,8065.60682991891,146362945578.76593,30285072216.168785
2020-01-12 06:04:55.697,8088.981899525971,146802390805.7992,30192563861.544075
2020-01-12 07:04:28.039,8087.627366848373,147326648387.38376,30015501912.924755
2020-01-12 08:00:46.800,8086.142810216804,146875707286.44522,29401469801.70636
2020-01-12 09:08:52.816,8117.8240076785505,147321818518.57617,29259653001.34058
2020-01-12 10:05:21.357,8110.226194784617,147338389284.66968,29359068200.128452
2020-01-12 11:07:21.554,8105.988960526047,147380515807.23416,28939255280.81496
2020-01-12 12:03:00.327,8094.535559515398,147150699198.3008,28606656852.204243
2020-01-12 13:02:53.347,8123.711569718032,147086330819.18002,29185565097.87788
2020-01-12 14:09:19.021,8161.151221245556,147786752232.1444,29100646296.94698
2020-01-12 15:02:52.470,8127.882552150456,147456330648.7316,28648929380.577168
2020-01-12 16:09:36.271,8145.367342668402,147765331969.3114,28687635475.149445
2020-01-12 17:04:17.775,8100.123560466494,147348429966.59674,28476901947.683735
2020-01-12 18:04:06.682,8106.048931022429,147183118766.69342,28429610417.44
2020-01-12 19:00:28.367,8109.245687082473,147252071823.5582,28453851288.76525
2020-01-12 20:09:23.348,8115.696472296795,147356189558.61514,28241498783.79461
2020-01-12 21:02:49.160,8126.02055198562,147475046219.7204,28392648003.446293
2020-01-12 22:09:16.696,8093.545688783546,146874436604.50253,27770015728.28516
2020-01-12 23:00:07.016,8146.419587486315,147903643498.1949,27674230245.856064
2020-01-13 00:02:56.464,8171.401185320944,148204228775.38776,27533390875.51989
2020-01-13 01:00:48.563,8138.729449112136,147875938381.489,26997491326.78556
2020-01-13 02:05:41.884,8148.920395545694,147810792127.58438,26975717384.421185
2020-01-13 03:02:28.181,8110.178014975251,147343032215.36258,26836205140.32406
2020-01-13 04:02:55.226,8103.975278411246,147052927593.5853,26662152688.896812
2020-01-13 05:00:25.036,8107.5949095351725,147210193671.8107,26900782017.786095
2020-01-13 06:00:39.571,8074.469172829802,146645845888.36206,27074795227.902737
2020-01-13 07:00:23.831,8054.452008912161,146362614152.6922,27264517389.177444
2020-01-13 08:06:01.482,8067.298443393126,146615743786.0468,27472134140.089344
2020-01-13 09:02:34.719,8100.981373855262,147100995309.197,27173477402.342777
2020-01-13 10:09:01.862,8099.09964084405,147127394165.28265,27864471984.771545
2020-01-13 11:04:29.208,8101.131013828078,147221855794.15448,27855676024.155483
2020-01-13 12:05:47.577,8072.245790917339,146833278494.07327,28103254275.381424
2020-01-13 13:00:23.302,8070.888699897436,146646019053.94263,28489667146.10831
2020-01-13 14:00:03.307,8072.156284837405,146573290655.24545,28769572230.111004
2020-01-13 15:00:35.879,8078.42801241641,146541790737.97794,28235612815.69974
2020-01-13 16:10:14.120,8071.629712523389,146546247493.85245,28118988986.172424
2020-01-13 17:02:30.252,8089.2194306204965,146654285811.66248,28585982922.028313
2020-01-13 18:09:36.053,8078.039482873526,146787026005.82297,27794665128.50793
2020-01-13 19:02:32.239,8093.470073717755,146966895027.6186,27675597723.94329
2020-01-13 20:02:42.661,8093.525243497379,146968196299.52988,27647025806.758957
2020-01-13 21:00:35.774,8129.738112923147,147626694931.8545,28240065767.248493
2020-01-13 22:00:40.669,8123.123034264968,147449093507.98157,28187303571.300537
2020-01-13 23:04:23.566,8104.649961026467,147327231720.86597,28216035465.366848
2020-01-14 00:09:20.139,8099.127148163553,147446058196.45944,27934400915.2154
2020-01-14 01:09:12.846,8238.030055573074,149595211582.157,29200509071.929493
2020-01-14 02:03:55.721,8396.174145499994,153195452794.39322,31484010680.284218
2020-01-14 03:02:32.896,8393.275535742845,152576522570.29688,32981870152.586414
2020-01-14 04:02:55.944,8442.386828281187,153307936439.4485,33554228518.76383
2020-01-14 05:09:08.619,8490.33764018382,154179437343.15405,35159962898.465
2020-01-14 06:04:50.316,8441.297930223502,154102574337.81958,35495772082.793304
