date,price,market_cap,volume_24h
2021-04-25 02:01:35.036,43.02471585538499,11576840390.40704,1647312860.5409384
2021-04-25 03:02:39.654,42.13650482772175,11351803584.998812,1627676654.3044305
2021-04-25 04:03:22.055,41.2521018321232,11153203636.02257,1623167161.6897662
2021-04-25 05:04:32.478,41.18921094851917,11098691273.45447,1618630122.2037075
2021-04-25 06:02:48.516,40.87130100267916,10992361430.688957,1073715216.531219
2021-04-25 07:02:29.653,40.306010772914995,10977396075.63575,1006662470.8438026
2021-04-25 08:04:21.863,40.855408272355454,11004175526.941948,681244245.7782608
2021-04-25 09:04:15.853,41.8924131105703,11170485158.138462,1461997045.7335114
2021-04-25 10:06:01.458,41.4416840385196,11213474618.367067,1607567428.830887
2021-04-25 11:06:52.919,41.64860334365987,11207961597.15195,1620307031.665421
2021-04-25 12:04:14.151,41.90776303454483,11283903976.439558,1610061808.2421408
2021-04-25 13:11:04.479,43.38786649046848,11727627784.375559,1682600494.537631
2021-04-25 14:19:55.274,44.059354510057496,11857723767.24612,1803864270.1509278
2021-04-25 15:01:29.457,44.87502021301375,12158697613.699722,1814217416.6984448
2021-04-25 16:03:43.138,46.30237747038046,12423570430.870665,1912109348.9607153
2021-04-25 17:02:20.694,45.46413560207179,12368842838.327896,1560555605.182033
2021-04-25 18:02:55.809,45.490826925623885,12318867574.767263,1890054774.5330472
2021-04-25 19:05:01.220,44.24289109835637,11893839762.683655,1838956988.6313987
2021-04-25 20:02:59.929,44.168227206309574,12042120023.428343,1772080433.928527
2021-04-25 21:03:02.552,42.92284097164825,11877458329.541174,1717623455.8017097
2021-04-25 22:06:16.701,45.92169622520255,12163753406.316378,1587020833.2395823
